Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,64.8,44.24003575861251,-76.51922414449176
,,65.0,44.24002091433578,-76.51922149045657
,,65.2,44.240005871970894,-76.51921880100484
,,65.4,44.2399906615841,-76.51921608151217
,,65.6,44.23997531438228,-76.5192133375581
,,65.8,44.23995986259298,-76.51921057490463
,,66.0,44.239944339331416,-76.51920779947251
,,66.2,44.23992877845534,-76.51920501731523
,,66.4,44.23991321440912,-76.51920223459115
,,66.6,44.23989768205758,-76.51919945753382
,,66.8,44.23988221651035,-76.51919669242055
,,67.0,44.23986685293704,-76.51919394553939
,,67.2,44.239851626373316,-76.51919122315442
,,67.4,44.239836571517976,-76.5191885314695
,,67.6,44.23982172252095,-76.51918587659036
,,67.8,44.23980711276268,-76.51918326448515
,,68.0,44.23979277462547,-76.51918070094358
,,68.2,44.23977873925817,-76.51917819153478
,,68.4,44.23976503633653,-76.51917574156454
,,68.6,44.23975169382221,-76.51917335603217
,,68.8,44.239738737724664,-76.51917103958797
,,69.0,44.239726191871185,-76.51916879649205
,,69.2,44.239714077690785,-76.51916663057574
,,69.4,44.239702414018566,-76.5191645452066
,,69.6,44.23969121692702,-76.51916254325829
,,69.8,44.239680499590605,-76.51916062708625
,,70.0,44.239670272188896,-76.51915879851053
,,70.2,44.239660541852636,-76.51915705880604
,,70.4,44.23965131265529,-76.5191554087011
,,70.6,44.239642585650856,-76.51915384838414
,,70.8,44.2396347855668,-76.5191523933119
,,71.0,44.23962638596721,-76.51914898081934
,,71.2,44.23961756367606,-76.51914539660054
,,71.4,44.23960833387466,-76.51914164682314
,,71.6,44.23959871358665,-76.51913773840336
,,71.8,44.23958872179578,-76.51913367905367
,,72.0,44.23957837955066,-76.51912947732545
,,72.2,44.239566202340505,-76.51913237551855
,,72.4,44.23955523100147,-76.51912791820932
,,72.6,44.23954398548555,-76.51912334951066
,,72.8,44.23953249570239,-76.51911868157391
,,73.0,44.23952079376607,-76.51911392744603
,,73.2,44.23950891390645,-76.51910910103352
,,73.4,44.23949689232971,-76.51910421704581
,,73.6,44.23948476702467,-76.51909929091656
,,73.8,44.23947257751288,-76.51909433870213
,,74.0,44.2394603645426,-76.51908937695725
,,74.2,44.23944816972878,-76.51908442258878
,,74.4,44.239436035143626,-76.51907949268931
,,74.6,44.23942400286502,-76.51907460435378
,,74.8,44.23941211449255,-76.51906977448276
,,75.0,44.239400410643334,-76.51906501957772
,,75.2,44.23938893044184,-76.51906035553371
,,75.4,44.23937771101935,-76.51905579743598
,,75.6,44.23936678703928,-76.51905135936721
,,75.8,44.23935619026444,-76.51904705423159
,,76.0,44.23934594918095,-76.51904289360218
,,76.2,44.23933608869138,-76.51903888759605
,,76.4,44.239326629886506,-76.51903504478177
,,76.6,44.23931758990139,-76.51903137212076
,,76.8,44.23930898185759,-76.51902787494389
,,77.0,44.23930081488899,-76.51902455696197
,,77.2,44.23929284366688,-76.51902070037352
3,BXUQ195,0.4,44.26040837576884,-76.51719590282016
,,0.6,44.26040836941423,-76.51719690281261
,,0.8,44.26040835671878,-76.5171989006314
,,1.0,44.260408337702465,-76.51720189313055
,,1.2,44.26040831239453,-76.5172058757102
,,1.4,44.260408280837645,-76.51721084165465
,,1.6,44.26040824309335,-76.51721678128024
,,1.8,44.26040819924863,-76.51722368089976
,,2.0,44.26040814942351,-76.51723152162292
,,2.2,44.2604080937795,-76.51724027803427
,,2.4,44.26040803252833,-76.51724991681635
,,2.6,44.2604079659404,-76.5172603954167
,,2.8,44.26040789435219,-76.51727166088605
,,3.0,44.2604078181716,-76.5172836490341
,,3.2,44.26040773788041,-76.51729628404651
,,3.4,44.260407654033045,-76.51730947867625
,,3.6,44.26040756725139,-76.51732313505954
,,3.8,44.260407478215875,-76.51733714612202
,,4.0,44.26040738765352,-76.51735139745358
,,4.2,44.260407296324274,-76.5173657694691
,,4.4,44.26040720500662,-76.51738013965848
,,4.6,44.260400154209854,-76.51736926753057
,,4.8,44.26038938680513,-76.51736912125159
,,5.0,44.26037809148112,-76.51736896780065
,,5.2,44.26036631276705,-76.51736880778267
,,5.4,44.26035410285732,-76.51736864190676
,,5.6,44.26034152220874,-76.51736847099423
,,5.8,44.260328639950245,-76.51736829598421
,,6.0,44.26031548150229,-76.51737565060172
,,6.2,44.26030223833527,-76.51737547068863
,,6.4,44.26028895215461,-76.5173752901912
,,6.6,44.260275723542485,-76.51737511047585
,,6.8,44.260262657393895,-76.51737493296764
,,7.0,44.26024986018936,-76.51737475911311
,,7.2,44.260237436918516,-76.51737458997732
,,7.4,44.2602248492627,-76.51737441754368
,,7.6,44.26021219399453,-76.51737424418384
,,7.8,44.26019957513579,-76.51737407132275
,,8.0,44.26018710189268,-76.5173739004564
,,8.2,44.2601754735242,-76.51737381909595
,,8.4,44.26016321073723,-76.51736982225509
,,8.6,44.26015064878788,-76.51736572790747
,,8.8,44.260137862691906,-76.51736156050319
,,9.0,44.260124935755194,-76.51735734719433
,,9.2,44.26011195886936,-76.51735311760542
,,9.4,44.260099029230375,-76.51734890341582
,,9.6,44.2600862484149,-76.51734473773261
,,9.8,44.26007371980994,-76.51734065425303
,,10.0,44.26006156342068,-76.51733667990997
,,10.2,44.26004908536015,-76.51733250099224
,,10.4,44.260036358065015,-76.51732823860553
,,10.6,44.26002346190705,-76.51732391966645
,,10.8,44.26001048508955,-76.5173195737144
,,11.0,44.25999752257478,-76.51731523255236
,,11.2,44.25998467439261,-76.51731092968043
,,11.4,44.25997204330259,-76.51730669951294
,,11.6,44.259959731860604,-76.51730257639596
,,11.8,44.259947767626095,-76.51729876851815
,,12.0,44.25993686705442,-76.51728764379948
,,12.2,44.25992474162359,-76.5172838558227
,,12.4,44.25991267411763,-76.51728008594162
,,12.6,44.25990077356885,-76.51727636821785
,,12.8,44.25988740527937,-76.51727429361006
,,13.0,44.25987488593007,-76.51727390038485
,,13.2,44.259861778160165,-76.51727348867772
,,13.4,44.259848108595264,-76.51727305932494
,,13.6,44.25983390753718,-76.51727261327828
,,13.8,44.25981920913907,-76.51727215161047
,,14.0,44.25980405153174,-76.51727167551918
,,14.2,44.259788476894165,-76.51727118632922
,,14.4,44.25977253146322,-76.51727068549287
,,14.6,44.259756265480235,-76.51727017458816
,,14.8,44.25973973307426,-76.51726965531527
,,15.0,44.259722992084384,-76.5172691294909
,,15.2,44.25970610382396,-76.51726859904085
,,15.4,44.25968913278992,-76.5172680659909
,,15.6,44.259672146317946,-76.51726753245609
,,15.8,44.25965521418083,-76.51726700062788
,,16.0,44.25963840812228,-76.51726647275974
,,16.2,44.25962180131277,-76.51726595114988
,,16.4,44.25960546770914,-76.51726543812126
,,16.6,44.25958948129662,-76.5172649359977
,,16.8,44.25957391519343,-76.51726444707579
,,17.0,44.259558840604996,-76.51726397359208
,,17.2,44.259544325629015,-76.51726351768545
,,17.4,44.25953043393334,-76.51726308135568
,,17.6,44.25951692835561,-76.51726288597104
,,17.8,44.25950314126287,-76.51726315295579
,,18.0,44.25948888227071,-76.51727096282654
,,18.2,44.25947403284404,-76.51727125038322
,,18.4,44.25945870250354,-76.5172715472527
,,18.6,44.259442929506704,-76.51727185269417
,,18.8,44.25942675567652,-76.5172721658977
,,19.0,44.259410226336136,-76.51727248598561
,,19.2,44.25939339019278,-76.51727281201472
,,19.4,44.25937629917654,-76.5172731429794
,,19.6,44.259359008241155,-76.5172734778155
,,19.8,44.259341575134904,-76.51727381540469
,,20.0,44.259324060148465,-76.5172741545795
,,20.2,44.259306525844146,-76.51727449412837
,,20.4,44.25928903676647,-76.51727483280145
,,20.6,44.2592716591282,-76.51727516931652
,,20.8,44.2592554631521,-76.5172754829489
,,21.0,44.259240314473715,-76.51727577630054
,,21.2,44.2592261171355,-76.51727605122963
,,21.4,44.259212800053994,-76.51727630911269
,,21.6,44.259200308706745,-76.51727655100555
,,21.8,44.25918859969768,-76.51727677774856
,,22.0,44.2591776370371,-76.51727699003867
,,22.2,44.25916738951499,-76.51727718848022
,,22.4,44.25915782881631,-76.51727737362155
,,22.6,44.25914892816896,-76.51727754598112
,,22.8,44.259140661392735,-76.51727770606585
,,23.0,44.25913297580572,-76.51727786970763
,,23.2,44.25912589896782,-76.51727810439868
,,23.4,44.25911937571,-76.51727832073121
,,23.6,44.25911337807139,-76.5172785196325
,,23.8,44.25910787750119,-76.51727870204937
,,24.0,44.25910284502418,-76.51727886894274
,,24.2,44.25909825146348,-76.5172790212802
,,24.4,44.25909406769545,-76.51727916002761
,,24.6,44.25909026491591,-76.5172792861402
,,24.8,44.25908681490028,-76.51727940055399
,,25.0,44.25908369024415,-76.51727950417778
,,25.2,44.259080864574415,-76.51727959788622
,,25.4,44.25907831272424,-76.5172796825139
,,25.6,44.25907601086837,-76.51727975885096
,,25.8,44.25907393661797,-76.51727982763988
,,26.0,44.25907206907647,-76.51727988957366
,,26.2,44.25907038885961,-76.51727994529513
,,26.4,44.25907038885961,-76.51727994529513
,,26.6,44.25907038885961,-76.51727994529513
,,26.8,44.25906991748778,-76.51727996092735
,,27.0,44.2590688078684,-76.51727999772596
,,27.2,44.25906701497926,-76.51728005718402
,,27.4,44.25906453033659,-76.51728013958288
,,27.6,44.25906136592591,-76.51728024452507
,,27.8,44.259057538251504,-76.51728037146326
,,28.0,44.25905838337768,-76.51728780601715
,,28.2,44.259058353153996,-76.51729504588428
,,28.4,44.25905831876772,-76.51730328287142
,,28.6,44.25905828022989,-76.51731251433418
,,28.8,44.25905823755473,-76.51732273686333
,,29.0,44.259058190760335,-76.51733394612569
,,29.2,44.2590581398694,-76.51734613668576
,,29.4,44.25905808491004,-76.51735930180804
,,29.6,44.25905802591671,-76.51737343323958
,,29.8,44.25905796293118,-76.5173885209731
,,30.0,44.25905789600362,-76.51740455299138
,,30.2,44.259057825193736,-76.51742151499403
,,30.4,44.259057750571955,-76.51743939010852
,,30.6,44.25905767222071,-76.51745815858823
,,30.8,44.25905759023575,-76.51747779750065
,,31.0,44.259057504727416,-76.51749828041046
,,31.2,44.25905741582203,-76.51751957706233
,,31.4,44.25905192698359,-76.51754160916094
,,31.6,44.25905183173322,-76.51756442570701
,,31.8,44.259051733573074,-76.51758793926751
,,32.0,44.25905163270556,-76.51761210136038
,,32.2,44.25905152935464,-76.51763685833315
,,32.4,44.25905142376659,-76.51766215119595
,,32.6,44.25905131621042,-76.5176879155092
,,32.8,44.259051206978086,-76.51771408133507
,,33.0,44.2590510963844,-76.51774057326213
,,33.2,44.25905098476658,-76.51776731051315
,,33.4,44.2590508724834,-76.51779420714695
,,33.6,44.2590507599139,-76.51782117236614
,,33.8,44.25905064745562,-76.51784811094483
,,34.0,44.25905053552221,-76.51787492379106
,,34.2,44.25905042454053,-76.51790150866086
,,34.4,44.25905031494687,-76.51792776103952
,,34.6,44.25905020718258,-76.51795357520409
,,34.8,44.25905010168885,-76.51797884547459
,,35.0,44.25904999890066,-76.51800346765131
,,35.2,44.259049899240125,-76.51802734062049
,,35.4,44.25904980310922,-76.51805036809135
,,35.6,44.259049710882245,-76.51807246040529
,,35.8,44.25904962289827,-76.51809353633725
,,36.0,44.2590495394541,-76.5181135247929
,,36.2,44.25903356900305,-76.51813330781594
,,36.4,44.25903405223386,-76.51815251892505
,,36.6,44.25903454237684,-76.51817200483157
,,36.8,44.2590350365105,-76.51819164938952
,,37.0,44.25903553148686,-76.51821132744983
,,37.2,44.2590360239735,-76.51823090652994
,,37.4,44.25904190395832,-76.51824998474993
,,37.6,44.2590423810421,-76.51826895148056
,,37.8,44.25904284520427,-76.51828740450559
,,38.0,44.259054043262715,-76.51830462293555
,,38.2,44.2590542933039,-76.51832315888318
,,38.4,44.25905455241478,-76.51834236718217
,,38.6,44.25905481987324,-76.51836219429997
,,38.8,44.25905509489198,-76.51838258187301
,,39.0,44.25905537662146,-76.51840346692438
,,39.2,44.25905566415436,-76.51842478219262
,,39.4,44.25905595653143,-76.51844645656627
,,39.6,44.25905625274861,-76.51846841561327
,,39.8,44.25905655176527,-76.5184905821907
,,40.0,44.2590568525133,-76.51851287711709
,,40.2,44.25905715390675,-76.51853521988946
,,40.4,44.259057454851884,-76.51855752942758
,,40.6,44.2590577542574,-76.5185797248312
,,40.8,44.259058051044654,-76.51860172613884
,,41.0,44.25905834415782,-76.51862345508113
,,41.2,44.259058632573954,-76.51864483582413
,,41.4,44.259058915312785,-76.51866579570029
,,41.6,44.25905919144645,-76.51868626592446
,,41.8,44.25905946010882,-76.51870618229059
,,42.0,44.2590597205046,-76.51872548584106
,,42.2,44.25905997191777,-76.51874412349609
,,42.4,44.2590602137193,-76.51876204862577
,,42.6,44.259060445373855,-76.51877922154344
,,42.8,44.25906066644501,-76.51879560989693
,,43.0,44.25906087659887,-76.51881118893512
,,43.2,44.25906107560577,-76.51882594163033
,,43.4,44.2590666591545,-76.51883971678404
,,43.6,44.25906684789481,-76.51885370840115
,,43.8,44.25906706414067,-76.51886759789433
,,44.0,44.2590673922227,-76.51888137137409
,,44.2,44.25906771364934,-76.5188948654487
,,44.4,44.25906802595728,-76.5189079767042
,,44.6,44.259068326995965,-76.5189206148552
,,44.8,44.25906861498334,-76.51893270508891
,,45.0,44.25906888853599,-76.51894418932663
,,45.2,44.25906914667307,-76.51895502639042
,,45.4,44.25906938879743,-76.51896519121098
,,45.6,44.25906965144776,-76.5189762177495
,,45.8,44.25906993360106,-76.51898806305816
,,46.0,44.25907023398378,-76.51900067367073
,,46.2,44.25907055102918,-76.51901398381314
,,46.4,44.25907055102918,-76.51901398381314
,,46.6,44.25907056613453,-76.51901461796304
,,46.8,44.259070596828735,-76.51901590656153
,,47.0,44.259070643798545,-76.51901787843958
,,47.2,44.25907070776168,-76.5190205637284
,,47.4,44.259070789391714,-76.51902399070569
,,47.6,44.259070889283024,-76.5190281843244
,,47.8,44.2590710079319,-76.51903316541998
,,48.0,44.25907114572283,-76.51903895013349
,,48.2,44.259071302913775,-76.51904554929537
,,48.4,44.25907148161406,-76.51905305145803
,,48.6,44.25907168095775,-76.51906142026881
,,48.8,44.259071899818025,-76.51907060842099
,,49.0,44.259071899818025,-76.51907060842099
,,49.2,44.259071899818025,-76.51907060842099
,,49.4,44.25907729360806,-76.51907035801841
,,49.6,44.25907731719218,-76.51907134812252
,,49.8,44.25907736420297,-76.519073321721
,,50.0,44.259077434414664,-76.51907626933556
,,50.2,44.259077527509206,-76.51908017761376
,,50.4,44.259077643045366,-76.51908502803161
,,50.6,44.2590777804195,-76.51909079524773
,,50.8,44.259072506456924,-76.51909780063994
,,51.0,44.259072536942774,-76.51910539771346
,,51.2,44.25907257112832,-76.51911391675229
,,51.4,44.259072608900276,-76.51912332952313
,,51.6,44.259072650113055,-76.5191335997479
,,51.8,44.2590726945817,-76.5191446813339
,,52.0,44.25907274207396,-76.51915651640586
,,52.2,44.25907279230195,-76.51916903322073
,,52.4,44.25907284491391,-76.51918214411977
,,52.6,44.25907289948716,-76.51919574377459
,,52.8,44.25907295552381,-76.51920970810777
,,53.0,44.259073143584914,-76.51922368492794
,,53.2,44.259073778478566,-76.51923853942395
,,53.4,44.259074439799846,-76.51925401224251
,,53.6,44.259075123778146,-76.51927001516337
,,53.8,44.259075826034156,-76.5192864457247
,,54.0,44.259076541565065,-76.5193031868765
,,54.2,44.25907726476365,-76.5193201074274
,,54.4,44.25907798948281,-76.51933706355516
,,54.6,44.259078709155496,-76.51935390161142
,,54.8,44.25907924661645,-76.51937078363731
,,55.0,44.259078940490845,-76.51938815250185
,,55.2,44.259078621383665,-76.51940625791077
,,55.4,44.25907289511314,-76.51942486019593
,,55.6,44.259072553051325,-76.51944426799821
,,55.8,44.25907220129352,-76.51946422592874
,,56.0,44.259071841220816,-76.51948465562758
,,56.2,44.25907147436185,-76.51950547036301
,,56.4,44.259071102390436,-76.51952657516753
,,56.6,44.259070727118726,-76.51954786722308
,,56.8,44.25907035048539,-76.51956923653444
,,57.0,44.259069974538,-76.5195905669262
,,57.2,44.259069601409266,-76.51961173739461
,,57.4,44.259069233286525,-76.51963262383403
,,57.6,44.259068872374726,-76.51965310114088
,,57.8,44.259068520853106,-76.51967304567081
,,58.0,44.25906818082674,-76.51969233798678
,,58.2,44.259067854274875,-76.51971086578986
,,58.4,44.259067627046726,-76.51972855948453
,,58.6,44.25906740754841,-76.51974703140336
,,58.8,44.25906717891876,-76.51976627177056
,,59.0,44.25906694169055,-76.5197862357523
,,59.2,44.25906669646313,-76.51980687290794
,,59.4,44.25906644390453,-76.51982812702063
,,59.6,44.25906618475242,-76.51984993601077
,,59.8,44.25906591981411,-76.51987223193981
,,60.0,44.259065649965365,-76.51989494110803
,,60.2,44.259065376148094,-76.51991798424751
,,60.4,44.259065099367,-76.51994127680824
,,60.6,44.259064820685055,-76.51996472933567
,,60.8,44.259064541217946,-76.51998824793826
,,61.0,44.25906426212744,-76.52001173484811
,,61.2,44.25906398461348,-76.52003508908297
,,61.4,44.25906910593477,-76.52005833219317
,,61.6,44.25906883527863,-76.52008110930684
,,61.8,44.25906856992696,-76.52010344002282
,,62.0,44.25906831112183,-76.52012521981354
,,62.2,44.25906806007766,-76.52014634647863
,,62.4,44.25906781796109,-76.5201667218406
,,62.6,44.259067585868614,-76.52018625362302
,,62.8,44.259067049876805,-76.52020535302023
,,63.0,44.25906486631719,-76.52022449409584
,,63.2,44.25906260019152,-76.52024435894518
,,63.4,44.259060256951294,-76.52026489978046
,,63.6,44.25905784266033,-76.52028606344616
,,63.8,44.25905536400185,-76.52030779135737
,,64.0,44.25905282827607,-76.5203300195203
,,64.2,44.25905024338841,-76.52035267863607
,,64.4,44.25904761782841,-76.5203756942854
,,64.6,44.25904496064002,-76.5203989871891
,,64.8,44.25904228138394,-76.52042247353813
,,65.0,44.259039590092634,-76.52044606538786
,,65.2,44.259036897218344,-76.52046967111403
,,65.4,44.25903421357363,-76.5204931959338
,,65.6,44.25903155026327,-76.52051654250263
,,65.8,44.259028918605395,-76.52053961160597
,,66.0,44.259026330038715,-76.52056230297202
,,66.2,44.25902379601244,-76.52058451623705
,,66.4,44.25902132785531,-76.52060615209349
,,66.6,44.2590189366212,-76.5206271136429
,,66.8,44.25901663291098,-76.52064730795831
,,67.0,44.25901442667297,-76.5206666478326
,,67.2,44.25900728029597,-76.52068446073022
,,67.4,44.25900174604366,-76.52070363667194
,,67.6,44.25900160440743,-76.52072343033518
,,67.8,44.259001459465225,-76.5207436860082
,,68.0,44.25900131185494,-76.52076431454519
,,68.2,44.25900116227556,-76.52078521826343
,,68.4,44.25900101148403,-76.52080629137997
,,68.6,44.25900086028981,-76.52082742077273
,,68.8,44.259000709546804,-76.52084848710723
,,69.0,44.25900056014248,-76.52086936636165
,,69.2,44.259000412983944,-76.52088993176751
,,69.4,44.25900026898115,-76.52091005615829
,,69.6,44.259000129027484,-76.52092961468266
,,69.8,44.2589999939784,-76.52094848779252
,,70.0,44.258999879597354,-76.52096660681299
,,70.2,44.25899979463918,-76.52098558871755
,,70.4,44.25899970572362,-76.52100545480846
,,70.6,44.25899961295472,-76.52102618183541
,,70.8,44.25899951644858,-76.52104774386105
,,71.0,44.258999416333246,-76.52107011227658
,,71.2,44.25899931274841,-76.52109325587153
